src/test/resources/DIMACS/keller6.clq,0:,13,1909754679
src/test/resources/DIMACS/p_hat1500-1.clq,0:,21,104676491
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,208085599
src/test/resources/DIMACS/p_hat1500-3.clq,0:,5,313333134
src/test/resources/DIMACS/p_hat300-1.clq,0:,14,2580366
src/test/resources/DIMACS/p_hat300-2.clq,0:,8,6706610
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,9501550
src/test/resources/DIMACS/p_hat700-1.clq,0:,23,19965405
src/test/resources/DIMACS/p_hat700-2.clq,0:,14,40083976
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,59358208
10-------------------
src/test/resources/DIMACS/C1000.9.clq,0:,3,143820831
src/test/resources/DIMACS/C125.9.clq,0:,2,891343
src/test/resources/DIMACS/C2000.5.clq,0:,10,381551681
src/test/resources/DIMACS/C2000.9.clq,0:,4,497148003
src/test/resources/DIMACS/C250.9.clq,0:,3,7811538
src/test/resources/DIMACS/C4000.5.clq,0:,12,1126365304
src/test/resources/DIMACS/C500.9.clq,0:,4,33775047
src/test/resources/DIMACS/DSJC1000.5.clq,0:,10,85367088
src/test/resources/DIMACS/DSJC500.5.clq,0:,8,19444543
src/test/resources/DIMACS/MANN_a27.clq,0:,3,562018571
src/test/resources/DIMACS/MANN_a81.clq,0:,3,6999987832
src/test/resources/DIMACS/brock200_2.clq,0:,7,2678102
src/test/resources/DIMACS/brock200_4.clq,0:,5,3636668
src/test/resources/DIMACS/brock400_2.clq,0:,4,18752134
src/test/resources/DIMACS/brock400_4.clq,0:,4,17889877
src/test/resources/DIMACS/brock800_2.clq,0:,5,69297539
src/test/resources/DIMACS/brock800_4.clq,0:,6,69045977
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,5,3844353
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,4,4354722
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,7,29953869
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,3,19576830
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,4,20057442
src/test/resources/DIMACS/hamming10-4.clq,0:,8,195681349
src/test/resources/DIMACS/hamming8-4.clq,0:,8,8756068
src/test/resources/DIMACS/keller4.clq,0:,9,1470194
src/test/resources/DIMACS/keller5.clq,0:,11,72149812
src/test/resources/DIMACS/keller6.clq,0:,13,1681483425
src/test/resources/DIMACS/p_hat1500-1.clq,0:,21,102400515
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,205268060
src/test/resources/DIMACS/p_hat1500-3.clq,0:,5,303702408
src/test/resources/DIMACS/p_hat300-1.clq,0:,14,2685220
src/test/resources/DIMACS/p_hat300-2.clq,0:,8,6726573
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,9802256
src/test/resources/DIMACS/p_hat700-1.clq,0:,23,20141016
src/test/resources/DIMACS/p_hat700-2.clq,0:,14,40215475
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,56336060
